ensembl_id,gene_name,baseMean,TP317_vs_CONTR_log2FC,TP317_vs_CONTR_pvalue,TP317_vs_CONTR_padj
ENSMUSG00000068742,Cry2,1470.8705690499326,-0.9296902691568585,0.031909059303545165,0.25535506905986316
ENSMUSG00000068744,Psrc1,762.5605986722682,0.45356943171613534,0.03491823856007513,0.2600727800599329
ENSMUSG00000068747,Sort1,1296.8802274189147,-0.22061502768657612,0.5997524902485528,0.8197059306575688
ENSMUSG00000068748,Ptprz1,6.6148753334457195,5.795302053505696,0.047456196778140836,
ENSMUSG00000068749,Psma5,7828.244374075793,0.3612921290653738,0.25519453101017964,0.5821475698564426
ENSMUSG00000068758,Il3ra,460.82683131478746,0.2155802861764022,0.6029495022984225,0.8203431215386061
ENSMUSG00000068762,Gstm6,25.835576236980096,-1.0179124530994625,0.09897238813645541,0.3942318659933966
ENSMUSG00000068794,Col28a1,217.23085499203356,-0.16115002001751963,0.7708922357564448,0.9076524157428624
ENSMUSG00000068798,Rap1a,6946.775167916236,0.13716570557525246,0.5888381583129393,0.8155105149100361
ENSMUSG00000068823,Csde1,31160.861538614514,-0.23825234972583575,0.26510480829758676,0.588984903618721
ENSMUSG00000068854,H2bc21,462.22137916061934,0.08037832191771807,0.7822827497385689,0.9139985336947132
ENSMUSG00000068855,H2ac20,4.87231500702681,-1.7288720199229035,0.16801062397236521,
ENSMUSG00000068856,Sf3b4,3759.301120302678,-0.15812948002869617,0.5761756714645129,0.8093093664031668
ENSMUSG00000068860,Gm128,3.378442736812482,4.824585736595502,0.07932597990203033,
ENSMUSG00000068874,Selenbp1,4254.447394110817,-2.1700179008091687,3.4254901771855476e-06,0.0011395405485355385
ENSMUSG00000068876,Cgn,87.82086785782525,-0.9817485933646726,0.015246161479565251,0.18873795591955306
ENSMUSG00000068877,Selenbp2,44.145294909950024,-2.489082761478936,0.0409380234428769,0.2731898967750747
ENSMUSG00000068882,Ssb,11690.648631255614,0.09726381297666704,0.5193329189135917,0.7750302209048372
ENSMUSG00000068893,Sprr2a2,108.50585350659337,-0.11229272306163764,0.8621067212566393,0.9506908856618902
ENSMUSG00000068917,Clk2,2597.5384999940297,-0.050539224012618074,0.7910473854404196,0.918107143961351
ENSMUSG00000068921,Dap3,4018.7398697212307,-0.1556697290495752,0.33563707866534254,0.6463909140060176
ENSMUSG00000068922,Msto1,1994.8075490209167,0.1871664779129812,0.4302021695016306,0.7186824787693847
ENSMUSG00000068923,Syt11,356.99972382394935,0.21729690960553463,0.4918758476584957,0.758956681695437
ENSMUSG00000068957,4930589L23Rik,0.4545399142112188,-2.694991046025063,0.44085259903778773,
ENSMUSG00000068959,Zfp619,134.64280277897407,0.7443590702317674,0.03971194824628415,0.27063065391938684
ENSMUSG00000068962,Zfp114,4.854385905941514,2.6462390551530244,0.1993769061830839,
ENSMUSG00000068964,Gm6361,244.87086561911644,0.33748175457837615,0.325749753138346,0.6384886391003259
ENSMUSG00000068966,Zbtb34,663.8182501457582,0.1950323287150679,0.5606543224783631,0.8008729730247274
ENSMUSG00000068969,Rpl32-ps,0.47454714899832,-2.7507933049978015,0.43102956017462146,
ENSMUSG00000069008,Gm5537,1381.4853301615972,-0.6730809559856867,0.06792355564769832,0.33738032232528775
ENSMUSG00000069011,Gm10254,239.12080508601588,-0.9501734447099309,0.00015767326749738695,0.01462419556038264
ENSMUSG00000069014,Gm5641,7830.544699283011,0.32450825685918844,0.21597485770237212,0.5421384730137773
ENSMUSG00000069020,Urm1,1906.7854777034659,0.173388407474302,0.6105179414444009,0.8258063157206968
ENSMUSG00000069041,Slc25a31,3.0044289190800333,-0.790703087963918,0.6732003167075131,
ENSMUSG00000069045,Ddx3y,841.2167572043383,0.36469917387202505,0.20685467151263948,0.5319038198723957
ENSMUSG00000069049,Eif2s3y,589.1775801452674,0.23951090240250852,0.5226226522219395,0.7767824176898758
ENSMUSG00000069080,Lcn11,12.79912191075715,-3.0061254771477044,0.06194125520556275,0.32284638495734447
ENSMUSG00000069083,Gm10259,323.25503294316565,0.6673981583063484,0.07683288027094824,0.35339488916080664
ENSMUSG00000069089,Cdk7,2873.5605629758497,0.03327657405010559,0.9116878765743809,0.9702128910209074
ENSMUSG00000069094,Pde7a,6759.876349528632,0.15503321521280122,0.5788787369852929,0.8107188082646355
ENSMUSG00000069114,Zbtb10,43.81955225656291,-0.31022913840800154,0.5738281577024695,0.8076100105660222
ENSMUSG00000069117,Rps18-ps6,66.83692488245222,0.6455741626906558,0.8330761681711283,0.9373691951808477
ENSMUSG00000069125,Rps24-ps2,5.790378671160173,-0.5323944345721622,0.5779586048453824,
ENSMUSG00000069135,Fgfr1op,2053.473800224107,0.3250402372400427,0.18189092034801047,0.5057827270957269
ENSMUSG00000069136,A130006I12Rik,6.175734056374441,2.2779423661147256,0.01787163256865032,
ENSMUSG00000069170,Adgrv1,21.46812987995095,0.3525357869890268,0.522816151148972,0.7767824176898758
ENSMUSG00000069171,Nr2f1,7006.99545778242,0.5595066396530468,0.140339260577259,0.4545003433943605
ENSMUSG00000069184,Zfp72,482.85130074246234,0.6859503563082203,0.14077719378154713,0.45462782932297485
ENSMUSG00000069188,Gm13192,126.87916553325961,-0.05213058348523179,0.9173028051194085,0.9723508891283053
ENSMUSG00000069206,Zfp874a,938.1486176677829,-0.4014570372115266,0.2914159420829372,0.6112758934011923
ENSMUSG00000069208,Zfp825,561.8982550317437,0.33699904401520026,0.28374299918803914,0.6055078689805421
ENSMUSG00000069223,4930451E10Rik,3.811338273525209,0.6469106668659698,0.7328603529438891,
ENSMUSG00000069227,Gprin1,3.514375387378446,0.32811043214208524,0.9002424132652798,
ENSMUSG00000069236,Gm7251,6.395588536122055,-0.5735007206592985,0.5022416294102903,
ENSMUSG00000069237,Fam8a1,5087.318789044784,-0.5130198041454285,0.02538666545461387,0.23294439836422784
ENSMUSG00000069248,Serpinb6e,0.4171905645722014,-2.541542930058189,0.46850209020986067,
ENSMUSG00000069255,Dusp22,259.36642609845785,0.28662999209383877,0.44830033423977644,0.7290713228567964
ENSMUSG00000069259,Prl6a1,0.4444444444444444,1.879914849788441,0.5972893268245393,
ENSMUSG00000069265,H3c1,13.949141437905931,1.2008505825326543,0.20872261695964234,0.5341893687363914
ENSMUSG00000069266,H4c2,11.733432904492092,0.19011829943572864,0.8321967771598122,0.9370675134341699
ENSMUSG00000069267,H3c2,6.830064411446833,-0.09423185496374628,0.9167837869770079,
ENSMUSG00000069268,H2bc7,13.31322309964459,-0.7213283217470906,0.3760599114203086,0.6785245945770572
ENSMUSG00000069270,H2ac6,23.71111950775531,-0.8545848400789445,0.13093156300041386,0.4411953666953092
ENSMUSG00000069272,H2ac8,26.664756443866338,-0.4996859236231688,0.449240579783298,0.7295478070345969
ENSMUSG00000069273,H3c6,12.376056004132975,-0.9435210795017611,0.45663762526581153,0.735023010874853
ENSMUSG00000069274,H4c6,5.51327044380472,-0.4093050440025779,0.7902676384449454,
ENSMUSG00000069289,Vmn1r203,0.5959519774629266,2.3339427318932615,0.5097949934646322,
ENSMUSG00000069300,H2bc11,28.32698086603486,0.1157069515970739,0.8402889060190882,0.9411057099941689
ENSMUSG00000069301,H2ac11,18.34100928960715,1.2855831683329382,0.06887822489055032,0.3390897121494341
ENSMUSG00000069302,H2ac12,6.866704949911245,-0.9084068056256364,0.3775433470628793,
ENSMUSG00000069303,Hist1h2br,29.523323174816557,-0.39594667314466137,0.5091496865452083,0.7683595470318169
ENSMUSG00000069305,Hist1h4n,29.528294060027317,-0.643597312389134,0.4069536089520559,0.702419362104079
ENSMUSG00000069306,Hist1h4m,9.573691747175577,-0.9724355996354871,0.28814427667196774,0.6091646957578288
ENSMUSG00000069307,Hist1h2bq,28.461182969577962,-0.9410028705379696,0.14770359983489462,0.4635581578019064
ENSMUSG00000069308,Hist1h2bp,6.616799290412842,-1.487970361283729,0.11064992987481861,
ENSMUSG00000069309,Hist1h2an,10.105776127812645,-2.435001125010702,0.0071042871685342256,0.13105701818379892
ENSMUSG00000069310,H3c3,31.810669402817123,1.18199338138729,0.1067073334202911,0.40620173095555095
ENSMUSG00000069324,Gm5096,0.5562540860962685,-2.959182837402634,0.3954735486132791,
ENSMUSG00000069355,Gm5152,2.5123640422612428,-2.128413579297157,0.4255336067690636,
ENSMUSG00000069372,Ctxn3,11.904081373173002,3.846512046882706,0.008457025126785813,0.14171437768913894
ENSMUSG00000069376,Gm5507,67.90544353368637,-0.8161199753733296,0.03746787973936252,0.26669016064522594
ENSMUSG00000069378,Prdm6,0.9392884287313729,2.9648526414956273,0.40014015709567397,
ENSMUSG00000069379,Gm4950,88.55372823617047,0.5187614983119893,0.07768067787585199,0.35481970749973296
ENSMUSG00000069421,Olfr810,3.4962317434847052,4.874269183597691,0.07214491216121426,
ENSMUSG00000069439,Gm8444,0.3522331607742648,1.528262280329273,0.669138061063314,
ENSMUSG00000069456,Rdh16,1.8116857588685369,-1.0946863019235997,0.7279737600573861,
ENSMUSG00000069475,Gm6020,23.90951536343021,0.15483447541332743,0.7665726914060904,0.9053158550265656
ENSMUSG00000069495,Epc2,3473.4100678793716,-0.7740061242843455,0.007182164222950466,0.13120373944213115
ENSMUSG00000069515,Lyz1,60.661372714271614,-0.3496127746396842,0.5974325487959197,0.8192059021558651
ENSMUSG00000069516,Lyz2,66153.80363403319,0.6593043408895904,0.20043874001721473,0.5250112179701667
ENSMUSG00000069518,Gm10271,5.830145895848091,2.374219790696417,0.04129861433402738,
ENSMUSG00000069520,Tmem19,7605.176466086023,-0.638971635690761,0.0012716451171083968,0.05216094747326195
ENSMUSG00000069539,Scyl2,3006.6880411336406,-0.381781960859268,0.0736176725137831,0.34855294346780646
ENSMUSG00000069540,Gm4925,2.3010269979543656,1.2785581618480113,0.5851058475580184,
ENSMUSG00000069554,I830134H01Rik,1.2944684746300503,3.4348274034745376,0.29121290802853594,
ENSMUSG00000069565,Dazap1,3319.943488951826,-0.08073315911104241,0.699982608948491,0.8742713032584505
ENSMUSG00000069581,Tspear,0.9598090739378181,-1.6088407833270475,0.6192017590981452,
ENSMUSG00000069601,Ank3,2768.2084403172876,0.42644139871962317,0.3298679498165147,0.6419482237826634
ENSMUSG00000069607,Cd300ld3,157.7166787839052,0.7851138013799229,0.15953895977933175,0.47745183510814265
ENSMUSG00000069609,Cd300ld4,55.637932691327904,0.9942346558631492,0.015085832905939676,0.18835392488409572
ENSMUSG00000069622,Gm10273,554.6639807899112,-0.08284728340268746,0.7973343487139573,0.9210412500965162
ENSMUSG00000069631,Strada,1210.0459051364915,0.2952994323828591,0.17605801622550366,0.4980551294041591
ENSMUSG00000069633,Pex11g,295.6679856147543,-0.00796191744206519,0.9814742573374791,0.9922972249213622
ENSMUSG00000069662,Marcks,8263.977003688642,0.6318768007994187,0.045431083356202176,0.28664850212841847
ENSMUSG00000069670,Nkain2,46.00464580591837,-0.8978654691544825,0.45429336410910526,0.7332412689657968
ENSMUSG00000069678,Pcgf1,893.549396352718,-0.5007604132428191,0.2140678109061971,0.540096801062614
ENSMUSG00000069682,Gm10275,11195.367396458003,-0.09092495655428323,0.815372322580262,0.9300348388282519
ENSMUSG00000069713,4933406P04Rik,9.609653611246753,0.48934118198620985,0.6307460950517325,0.8391959245466991
ENSMUSG00000069727,Zfp975,444.65063593627406,0.28776405540337063,0.3411442987568666,0.6504755014666699
ENSMUSG00000069729,Arid1b,3776.776625611095,-0.5675007567207406,0.159921954634621,0.4776902646623622
ENSMUSG00000069743,Zfp820,305.81997646682765,0.8359165715843409,0.002877790071610578,0.08299226593055264
ENSMUSG00000069744,Psmb3,5217.733801766799,0.19771391980372965,0.3867128590248132,0.6871728855705831
ENSMUSG00000069755,Zfp125,633.1362026817092,-0.11554184433819137,0.6700941007541301,0.8569140783526646
ENSMUSG00000069763,Tmem100,69.59073227499943,1.9325260503620998,0.01068958611273869,0.15991275999298604
ENSMUSG00000069769,Msi2,4805.52381862135,-0.5029049293432677,0.056939500933192395,0.31326415149132036
ENSMUSG00000069785,Gm11444,0.27799920262099004,1.242948363976756,0.7294824927623027,
ENSMUSG00000069792,Wfdc17,764.4064072557564,0.8182037978154163,0.15423507872283426,0.4711582823606478
ENSMUSG00000069793,Slfn9,2452.33026114176,0.7596549701311096,0.11180898576896525,0.4125707795497133
ENSMUSG00000069804,Gm10277,1.5580686786444693,-0.5181997882238232,0.836216957374327,
ENSMUSG00000069805,Fbp1,2.782381513332388,2.0133923524379096,0.4493888564702134,
ENSMUSG00000069806,Cacng7,292.56073145417923,-0.24538657230682318,0.4964842223142164,0.7617055929144583
ENSMUSG00000069808,Fam57a,644.5396766350718,0.27959989137136265,0.26764730772073386,0.5909765209013579
ENSMUSG00000069814,Ccdc92b,8.75401233629603,-0.16805569009269658,0.8743862032752281,0.9556208309754121
ENSMUSG00000069825,Gm49340,19.55961739982273,1.66412749566613,0.13448424292597116,0.4454523246552183
ENSMUSG00000069830,Nlrp1a,94.32068108109128,0.8949614818065562,0.32790839055517085,0.6404191034742492
ENSMUSG00000069833,Ahnak,58510.29964806252,-0.3100056300767049,0.35534928428596757,0.661809154294647
ENSMUSG00000069835,Sat2,194.64190382415188,-0.2014744899167559,0.5675266488059694,0.8047593180455879
ENSMUSG00000069844,Sco1,852.0183132547315,-0.1291893422047692,0.4862865055388038,0.7550649504794683
ENSMUSG00000069862,Rps12-ps9,1633.4093581467419,0.08180566816458314,0.8630561123486157,0.9511460838918027
ENSMUSG00000069873,4930438A08Rik,19.582486570601432,-2.4073510005598955,0.0192192678022523,0.20899655565163294
ENSMUSG00000069874,Irgm2,6751.786499985408,0.704198954397687,0.05457425464997754,0.30873815912079394
ENSMUSG00000069892,9930111J21Rik2,2393.361962129233,0.19702285505107525,0.42518199637037846,0.7157585317789315
ENSMUSG00000069893,9930111J21Rik1,970.0844249605923,0.24233631994844726,0.3977507708700262,0.6952649829689933
ENSMUSG00000069895,Atxn1l,3442.0460449086554,-0.3059052111827215,0.39668091967021935,0.6942571053762212
ENSMUSG00000069899,Gm12166,198.9782884237096,0.010099769862858638,0.9794719480274839,0.9920029450444265
ENSMUSG00000069910,Spdl1,574.4986981944259,0.9626884742547063,0.035553068815651324,0.26094822446236327
ENSMUSG00000069911,Insyn2b,0.4633320043683167,1.9667717607888375,0.5800562662732502,
ENSMUSG00000069913,Anp32-ps,1.6303710413597763,2.0969712253402037,0.4007744532732781,
ENSMUSG00000069917,Hba-a2,8512.37356593022,-2.8386322684423573,8.393050927004007e-18,1.2363439777484696e-13
ENSMUSG00000069919,Hba-a1,12357.2193194188,-2.875039168232165,1.3329854207530668e-17,1.2363439777484696e-13
ENSMUSG00000069920,B3gnt9,538.0315030842329,0.46055726935912117,0.12152834905630423,0.4267608234337027
ENSMUSG00000069922,Ces3a,1.7434609575668403,-4.617356631666357,0.17345616173796052,
ENSMUSG00000069939,Gm12070,13209.01234829818,-0.7275073897574674,0.03246822419511911,0.25607379201507635
ENSMUSG00000069962,Gm5356,51.67161140030861,0.5567457441462914,0.18666454386289244,0.5117561079941177
ENSMUSG00000069971,4933402J07Rik,0.3706656034946534,1.6463124238366293,0.6446719310610143,
ENSMUSG00000069972,Rps13-ps2,662.4231612617956,-0.5144713133340134,0.18312534788584134,0.5075414916005314
ENSMUSG00000069986,Gm8054,71.36520045187235,-0.3867865990509103,0.25521136396855604,0.5821475698564426
ENSMUSG00000069996,Gm7125,0.4683169509580941,-0.7818075964779921,0.8165249743705134,
ENSMUSG00000070000,Fcho1,120.74687563278619,0.11295339572630078,0.7930211141873146,0.918907286421711
ENSMUSG00000070002,Ell,3532.5688066080425,-1.1078518060346962,0.0037384337865116303,0.09552058779585502
ENSMUSG00000070003,Ssbp4,1860.7037917067512,0.08781278852567881,0.6742863359643545,0.8594443262673931
ENSMUSG00000070025,Gm10284,636.7466700981817,-0.5798217631317728,0.09340587338183305,0.38412931695695174
ENSMUSG00000070031,Sp140,5653.5865572391085,-0.2747411424130191,0.33874538959350975,0.6482899044747353
ENSMUSG00000070034,Sp110,2794.5993447434366,0.29184392167101547,0.1982756392579752,0.5224304977984383
ENSMUSG00000070044,Fam149a,1651.2551883082192,0.08413362705687921,0.7359312576236816,0.8911718233308076
ENSMUSG00000070047,Fat1,9558.590696383393,0.08844824518210348,0.8484506616665899,0.9450534066876913
ENSMUSG00000070056,Mfhas1,1045.3958947722776,-0.1459487446792516,0.6934065378835799,0.8711626316207197
ENSMUSG00000070063,Snora33,1.0099185815965896,-0.4183341377543597,0.7983399568367109,
ENSMUSG00000070077,Mir491,0.9160277864085553,-0.061244049245433044,0.9848697237276363,
ENSMUSG00000070109,Mir497b,0.19018990790995985,0.7538687748524379,0.8356730009996153,
ENSMUSG00000070111,Gm10286,6.305028977878255,3.065291541688232,0.12836674763813416,
ENSMUSG00000070126,Mir199a-2,0.09266640087366335,0.15460451359740235,0.9667128015082991,
ENSMUSG00000070130,Mir328,0.3013010190210709,1.3319787941158545,0.7104870861361701,
ENSMUSG00000070140,Mir483,0.2392704619357525,1.1006324229090583,0.7601066911513639,
ENSMUSG00000070166,Gm25821,0.9225383960214146,1.1683637517428211,0.6855613210126312,
ENSMUSG00000070167,Snora57,20.945907007420516,1.284087050269499,0.08808184004365557,0.3748378373043842
ENSMUSG00000070209,n-R5s27,0.14399593551114195,-1.14381184772993,0.7543138972200061,
ENSMUSG00000070263,Gm22365,0.14660406106208915,0.6955526736863598,0.8484585515501594,
ENSMUSG00000070271,Gm13268,24.924247064052356,-0.24486296965914212,0.7290212498947983,0.8880167491705715
ENSMUSG00000070280,Slc22a14,14.603124621547842,0.25240035897058277,0.8310024042781637,0.9366892264300867
ENSMUSG00000070282,3000002C10Rik,81.08730580041585,1.4436029158925106,0.010576971678983813,0.15912637846321956
ENSMUSG00000070283,Ndufaf3,547.2747386365184,-0.05424682127886912,0.823473115435645,0.9331353873751507
ENSMUSG00000070284,Gmppb,848.0573173514763,0.6785505432246983,0.1237898292744676,0.4294560188968345
ENSMUSG00000070287,Slc35g2,58.418126049992644,0.33346649970895137,0.4293336413032197,0.7181369744070989
ENSMUSG00000070291,Ddx43,9.561808518836811,0.33519593842480755,,
ENSMUSG00000070298,Trcg1,5.137418575063889,-3.8221652005801965,0.06155633500111514,
ENSMUSG00000070304,Scn2b,4.850244420803407,1.3877572297493306,0.35347224317898607,
ENSMUSG00000070305,Mpzl3,267.546562940043,0.5343430930536862,0.15532778594142074,0.47242669769033524
ENSMUSG00000070306,Ccdc153,2.0286973456555137,4.086389382799657,0.17044128243037093,
ENSMUSG00000070313,Pate14,0.4171905645722014,-2.541542930058189,0.46850209020986067,
ENSMUSG00000070315,4930581F22Rik,539.3659597485972,0.133616334107597,0.6311351466092072,0.83943620068205
ENSMUSG00000070319,Eif3g,5658.058174708752,-0.4171479829685089,0.02175783870493278,0.2201670708425337
ENSMUSG00000070323,Mmp27,6.162896216210854,1.4864804847168085,0.313056161496279,
ENSMUSG00000070327,Rnf213,7373.7762286214,0.7678430400532953,0.05477023879257608,0.30916812541350575
ENSMUSG00000070331,Qrich2,12.196858076046404,0.1911671855978375,0.8730994563926645,0.9550651560375
ENSMUSG00000070332,Trim80,1.6687622582888055,-4.549737044148034,0.18536165351058087,
ENSMUSG00000070336,Fbxo47,14.892603711215564,0.3993103792943835,0.5521708653178307,0.7957496038543218
ENSMUSG00000070337,Gpr179,9.055846581242978,-0.01138918179177148,0.9904470170070406,0.9964093587223063
ENSMUSG00000070343,Gm10288,321.4070180721204,-0.2473521248825867,0.5398217017445209,0.7882510422564615
ENSMUSG00000070345,Hsf5,7.520745883913626,-0.6137694109957444,0.730833571358597,0.8889526361255489
ENSMUSG00000070348,Ccnd1,24521.557212646494,0.81805442091408,0.08615687896722803,0.3719980349776212
ENSMUSG00000070354,Evi2,651.9674040819335,1.4632217424303569,0.11780541723046974,0.42142237045567527
ENSMUSG00000070360,Amy2a1,93.7618749311248,-10.364980059149072,,
ENSMUSG00000070369,Itgad,10.003138365385496,3.0683438098152096,0.11056159310823277,0.41174815341451876
ENSMUSG00000070371,Prss36,163.14085752151755,0.09355445235154465,0.7982353355101112,0.9216715391557969
ENSMUSG00000070372,Capza1,11403.183718307911,0.29691740567828767,0.1880980934340638,0.5129480801004883
ENSMUSG00000070385,Ampd1,81.91504157725944,5.470505828614767,0.030636731337202214,0.25097586014733225
ENSMUSG00000070388,Fbxo39,4.344050511653086,5.183312726715597,0.02842217284940269,
ENSMUSG00000070390,Nlrp1b,191.79101560165574,0.9833685394866682,,
ENSMUSG00000070392,Gm20634,318.2787791011698,-0.9177846212893651,0.04940547231431784,0.2956359714292245
ENSMUSG00000070394,Tmem256,2279.8634515913336,0.4221004510332079,0.3727150750141359,0.6761920320722377
ENSMUSG00000070407,Hs3st3b1,66.28392104705104,0.40827892851465597,0.4343484266873695,0.720612048569064
ENSMUSG00000070419,Cyp3a57,1.4764705269122704,0.33411681909923396,0.9130364883699836,
ENSMUSG00000070420,Zscan25,775.1874161891493,-0.7225840738627209,0.025679665055022498,0.23373787378344812
ENSMUSG00000070421,Olfr658,0.5705697237298796,2.26313330777096,0.5230013997443701,
ENSMUSG00000070423,Olfr558,23.544510645161637,1.1601733919241741,0.23635588482620573,0.5642004456988955
ENSMUSG00000070424,Art5,12.265955147892914,2.8008676879537906,0.06449819935454439,0.3296683263411316
ENSMUSG00000070425,Xntrpc,65.00216192402412,-0.17696870086170746,0.7791965729671889,0.912527991450692
ENSMUSG00000070426,Rnf121,1628.094345938804,0.6072606992165301,0.054253576060093144,0.30776875716046725
ENSMUSG00000070427,Il18bp,800.8670381408251,0.7011942520876007,0.01773891518147136,0.20138119743959224
ENSMUSG00000070436,Serpinh1,18731.794838834496,0.4680111160786097,0.15004565269834602,0.4664909694211932
ENSMUSG00000070443,Gm10291,175.54277108816325,-0.6715444490148605,0.0796002868205298,0.35935393539080746
ENSMUSG00000070461,9230112E08Rik,240.19903382276237,-0.24329137433314996,0.4338567608011453,0.7205970851753563
ENSMUSG00000070462,Tlnrd1,1674.4287923648817,0.37839717638015896,0.2224456862915163,0.5504759179172395
ENSMUSG00000070465,Gm9696,7.44584875420551,1.0808981105844475,0.4707555385680591,0.7450556301217954
ENSMUSG00000070469,Adamtsl3,32.891074932473586,0.8082803735453347,0.2865859849956284,0.6084259202515252
ENSMUSG00000070471,Erich6,3.8950073245700745,5.025691704352374,0.03095416239623519,
ENSMUSG00000070473,Cldn3,33.91297355114265,-2.237508833064387,0.026311448982712995,0.23590013466859644
ENSMUSG00000070476,Fam217b,337.3829992710764,0.7891048199947109,0.11326191468322733,0.41472730307419403
ENSMUSG00000070490,Gm10293,343.118134699546,-0.5795775624188211,0.1254014759077805,0.4310859329587284
ENSMUSG00000070493,Chchd2,7362.196797048953,0.17333082318659124,0.5087433082026764,0.7683595470318169
ENSMUSG00000070498,Tmem132b,44.432147701657044,-2.719704560793045,0.0006058934351313484,0.0342662293344101
ENSMUSG00000070501,Ifi214,16.261279500007372,1.248467609871261,0.18094695555149176,0.5044433461797674
ENSMUSG00000070504,Fcrl6,5.178387561736113,0.16489596157047837,0.930661431112412,
ENSMUSG00000070509,Rgma,2384.731007626184,-0.5823269807017522,0.06718823027215944,0.3364312120100019
ENSMUSG00000070520,Nsmce3,1088.9626810918448,0.23813682377840595,0.15500524488029685,0.4719856144868885
ENSMUSG00000070522,Gm6505,39.24686611154252,0.13822804808552525,0.7906436337950852,0.9178571504411308
ENSMUSG00000070524,Fcrlb,60.011598147981445,-0.3268793818767841,0.5716192515151206,0.8070277125812838
ENSMUSG00000070526,Peg12,7.3144784669093745,2.1498410733849527,0.15971180850880384,
ENSMUSG00000070527,Mkrn3,6.755167918370342,-0.4853281205662307,0.7800629672189667,
ENSMUSG00000070532,Ccdc190,1.9666189572852393,-4.786455499656212,0.14934054986887935,
ENSMUSG00000070544,Top1,6860.4037646639135,-0.6014760632250231,0.02872818404349099,0.24569286030740334
ENSMUSG00000070547,Mrgprb1,20.548472306621807,2.9229293882701697,0.007888738777177565,0.1358738201640147
ENSMUSG00000070564,Ntn5,10.427587852150754,1.4557549042022366,0.16402280179702622,0.48318611614019946
ENSMUSG00000070565,Rasal2,1064.484652282207,-0.011942683227674738,0.967288311926538,0.9887326423038539
ENSMUSG00000070570,Slc17a7,15.393488916002996,1.206384288665152,0.1246107563052757,0.43037228252892645
ENSMUSG00000070572,Trmt112-ps2,309.4362010541901,-0.1553873705344466,0.5109845563280974,0.7693907384439549
ENSMUSG00000070574,2310016G11Rik,0.24727719189271063,-1.8642201875917774,0.6006494767485289,
ENSMUSG00000070576,Mn1,34.09722740994069,1.273075792837958,0.1602550199246372,0.4781434187277092
ENSMUSG00000070577,Gm572,0.6656646776848594,2.4851431514070974,0.4821784974006613,
ENSMUSG00000070583,Fv1,126.34978305894609,0.5235497901129829,0.16565395090489643,0.4854139103946594
ENSMUSG00000070594,Gm4788,57.20554089358407,-0.5471861978155491,0.7974082197601106,0.9210412500965162
ENSMUSG00000070601,Vmn2r84,0.3706656034946534,1.6463124238366293,0.6446719310610143,
ENSMUSG00000070604,Vsig10l,60.93403880317268,-0.6176288932531406,0.2374080728773641,0.5647385035878308
ENSMUSG00000070605,Zfp992,175.90659764673123,0.4904291360028511,0.1521891820260677,0.4684103744124035
ENSMUSG00000070610,Gm13127,114.42620372375899,-0.13055695895196673,0.617808145873731,0.8303993265674741
ENSMUSG00000070616,Gm13040,1.2052040760842837,3.3370554780477826,0.34267290875617973,
ENSMUSG00000070618,BC080695,1.0460444935047792,3.136325779596885,0.3729767517592474,
ENSMUSG00000070639,Lrrc8b,1809.6567969607395,0.1892761313301178,0.585592458466029,0.8140058160313277
ENSMUSG00000070643,Sox13,622.1060722603678,-0.4719233407466627,0.29926000163866484,0.6171049003450396
ENSMUSG00000070644,Etnk2,0.8639756130668518,-3.594224239370427,0.2985365956450933,
ENSMUSG00000070645,Ren1,2.4999695281617034,-5.139600477263459,0.13371696970994565,
ENSMUSG00000070661,Rnf186,1.4625114627892124,-4.360732267941096,0.20473187411196847,
ENSMUSG00000070667,Rpl31-ps10,10.943374292998477,0.0993959971261835,0.911635157633064,0.9702128910209074
ENSMUSG00000070687,Htr1d,9.468803563730908,-2.562637536280616,0.05357727842241273,0.30591813454530126
ENSMUSG00000070690,Albfm1,7.585068116376509,1.6370201462367033,0.160660048625907,0.47846757507874166
ENSMUSG00000070691,Runx3,2319.2933249659636,-0.4956799327580877,0.16205302242125075,0.48012216708349226
ENSMUSG00000070692,Rps12-ps10,21.917610500186058,0.23923129145341174,0.7419510750034426,0.8936139553463516
ENSMUSG00000070695,Cntnap5a,8.830005974404987,-0.587710076178838,0.7381538069095667,0.8919953309953851
ENSMUSG00000070697,Utp3,3120.0032792516795,-0.33324650715289994,0.07154484216551929,0.3444290383624429
ENSMUSG00000070699,Sars2,387.96001069354526,-0.035177465480831414,0.9015851626796431,0.9667890274453814
ENSMUSG00000070702,Csn1s1,0.4319878065334259,-2.586251838722117,0.46035091736752076,
ENSMUSG00000070704,Ugt2b36,0.9734446506684699,-3.77006704168614,0.27479390740962795,
ENSMUSG00000070705,Eid2b,308.4618952839427,-0.6639588249140425,0.025875457437518363,0.23438938220693298
ENSMUSG00000070708,Gtsf1l,0.5562540860962685,-2.959182837402634,0.3954735486132791,
ENSMUSG00000070709,Zfp974,575.072755290677,0.3639988313117938,0.154171131429111,0.4711490095568384
ENSMUSG00000070713,Gm10282,2711.395438126195,0.6173695813120463,0.14864416700635544,0.46494075924446027
ENSMUSG00000070717,Gm10300,1.5621341587513706,-0.12473773721430333,0.9606072960453643,
ENSMUSG00000070720,Tmem200b,26.209423008649303,-1.1746719239142622,0.07410709997512807,0.3492598334701793
ENSMUSG00000070729,Gm12966,835.438880430393,-0.5921430960614366,0.07632358733409522,0.35236499378981245
